137 1734194757 0,400000 -1,000000 -101,000000 0,000000 0,000000
170 1734194753 1,600000 -1,000000 -101,000000 0,000000 0,000000
170 1734194754 2,000000 -1,000000 -101,000000 0,000000 0,000000
170 1734194755 2,000000 -1,000000 -101,000000 0,000000 0,000000
170 1734194756 2,000000 -1,000000 -101,000000 0,000000 0,000000
170 1734194757 2,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194758 0,400000 -1,000000 -101,000000 0,000000 0,000000
170 1734194758 2,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194764 1,200000 -1,000000 -101,000000 0,000000 0,000000
137 1734194765 1,200000 -1,000000 -101,000000 0,000000 0,000000
137 1734194766 1,200000 -1,000000 -101,000000 0,000000 0,000000
137 1734194767 1,200000 -1,000000 -101,000000 0,000000 0,000000
137 1734194768 1,200000 -1,000000 -101,000000 0,000000 0,000000
137 1734194774 2,400000 -1,000000 -101,000000 0,000000 0,000000
137 1734194775 2,400000 -1,000000 -101,000000 0,000000 0,000000
137 1734194776 2,400000 -1,000000 -101,000000 0,000000 0,000000
137 1734194777 2,400000 -1,000000 -101,000000 0,000000 0,000000
170 1734194774 2,400000 -1,000000 -101,000000 0,000000 0,000000
170 1734194775 2,400000 -1,000000 -101,000000 0,000000 0,000000
170 1734194776 2,400000 -1,000000 -101,000000 0,000000 0,000000
170 1734194777 2,400000 -1,000000 -101,000000 0,000000 0,000000
137 1734194778 2,400000 -1,000000 -101,000000 0,000000 0,000000
137 1734194779 2,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194780 2,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194781 2,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194782 2,000000 -1,000000 -101,000000 0,000000 0,000000
170 1734194778 2,400000 -1,000000 -101,000000 0,000000 0,000000
170 1734194779 3,200000 -1,000000 -101,000000 0,000000 0,000000
170 1734194780 3,200000 -1,000000 -101,000000 0,000000 0,000000
170 1734194781 3,200000 -1,000000 -101,000000 0,000000 0,000000
170 1734194782 3,200000 -1,000000 -101,000000 0,000000 0,000000
137 1734194783 2,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194784 1,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194785 1,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194786 1,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194787 1,000000 -1,000000 -101,000000 0,000000 0,000000
170 1734194783 3,200000 -1,000000 -101,000000 0,000000 0,000000
137 1734194788 1,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194804 1,600000 -1,000000 -101,000000 0,000000 0,000000
137 1734194805 1,600000 -1,000000 -101,000000 0,000000 0,000000
137 1734194806 1,600000 -1,000000 -101,000000 0,000000 0,000000
137 1734194807 1,600000 -1,000000 -101,000000 0,000000 0,000000
137 1734194808 1,600000 -1,000000 -101,000000 0,000000 0,000000
137 1734194809 2,600000 -1,000000 -101,000000 0,000000 0,000000
137 1734194810 2,600000 -1,000000 -101,000000 0,000000 0,000000
137 1734194811 2,600000 -1,000000 -101,000000 0,000000 0,000000
137 1734194812 2,600000 -1,000000 -101,000000 0,000000 0,000000
137 1734194813 2,600000 -1,000000 -101,000000 0,000000 0,000000
137 1734194814 5,600000 -1,000000 -101,000000 0,000000 0,000000
137 1734194815 5,600000 -1,000000 -101,000000 0,000000 0,000000
137 1734194816 5,600000 -1,000000 -101,000000 0,000000 0,000000
137 1734194817 5,600000 -1,000000 -101,000000 0,000000 0,000000
137 1734194818 5,600000 -1,000000 -101,000000 0,000000 0,000000
137 1734194819 3,200000 -1,000000 -101,000000 0,000000 0,000000
137 1734194820 3,200000 -1,000000 -101,000000 0,000000 0,000000
137 1734194821 3,200000 -1,000000 -101,000000 0,000000 0,000000
137 1734194822 3,200000 -1,000000 -101,000000 0,000000 0,000000
170 1734194804 1,600000 -1,000000 -101,000000 0,000000 0,000000
170 1734194805 1,600000 -1,000000 -101,000000 0,000000 0,000000
170 1734194806 1,600000 -1,000000 -101,000000 0,000000 0,000000
170 1734194807 1,600000 -1,000000 -101,000000 0,000000 0,000000
170 1734194808 1,600000 -1,000000 -101,000000 0,000000 0,000000
170 1734194809 2,200000 -1,000000 -101,000000 0,000000 0,000000
170 1734194810 2,200000 -1,000000 -101,000000 0,000000 0,000000
170 1734194811 2,200000 -1,000000 -101,000000 0,000000 0,000000
170 1734194812 2,200000 -1,000000 -101,000000 0,000000 0,000000
170 1734194813 2,200000 -1,000000 -101,000000 0,000000 0,000000
170 1734194814 4,400000 -1,000000 -101,000000 0,000000 0,000000
170 1734194815 4,400000 -1,000000 -101,000000 0,000000 0,000000
170 1734194816 4,400000 -1,000000 -101,000000 0,000000 0,000000
170 1734194817 4,400000 -1,000000 -101,000000 0,000000 0,000000
170 1734194818 4,400000 -1,000000 -101,000000 0,000000 0,000000
170 1734194819 3,800000 -1,000000 -101,000000 0,000000 0,000000
170 1734194820 3,800000 -1,000000 -101,000000 0,000000 0,000000
170 1734194821 3,800000 -1,000000 -101,000000 0,000000 0,000000
170 1734194822 3,800000 -1,000000 -101,000000 0,000000 0,000000
137 1734194823 3,200000 -1,000000 -101,000000 0,000000 0,000000
137 1734194824 1,200000 -1,000000 -101,000000 0,000000 0,000000
137 1734194825 1,200000 -1,000000 -101,000000 0,000000 0,000000
137 1734194826 1,200000 -1,000000 -101,000000 0,000000 0,000000
137 1734194827 1,200000 -1,000000 -101,000000 0,000000 0,000000
170 1734194823 3,800000 -1,000000 -101,000000 0,000000 0,000000
170 1734194824 3,800000 -1,000000 -101,000000 0,000000 0,000000
170 1734194825 3,800000 -1,000000 -101,000000 0,000000 0,000000
170 1734194826 3,800000 -1,000000 -101,000000 0,000000 0,000000
170 1734194827 3,800000 -1,000000 -101,000000 0,000000 0,000000
170 1734194828 3,800000 -1,000000 -101,000000 0,000000 0,000000
170 1734194829 1,800000 -1,000000 -101,000000 0,000000 0,000000
170 1734194830 1,800000 -1,000000 -101,000000 0,000000 0,000000
170 1734194831 1,800000 -1,000000 -101,000000 0,000000 0,000000
170 1734194832 1,800000 -1,000000 -101,000000 0,000000 0,000000
137 1734194828 1,200000 -1,000000 -101,000000 0,000000 0,000000
137 1734194829 2,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194830 2,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194831 2,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194832 2,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194833 2,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194834 3,200000 -1,000000 -101,000000 0,000000 0,000000
137 1734194835 3,200000 -1,000000 -101,000000 0,000000 0,000000
137 1734194836 3,200000 -1,000000 -101,000000 0,000000 0,000000
137 1734194837 3,200000 -1,000000 -101,000000 0,000000 0,000000
170 1734194833 1,800000 -1,000000 -101,000000 0,000000 0,000000
170 1734194834 1,200000 -1,000000 -101,000000 0,000000 0,000000
170 1734194835 1,200000 -1,000000 -101,000000 0,000000 0,000000
170 1734194836 1,200000 -1,000000 -101,000000 0,000000 0,000000
170 1734194837 1,200000 -1,000000 -101,000000 0,000000 0,000000
137 1734194838 3,200000 -1,000000 -101,000000 0,000000 0,000000
137 1734194839 2,200000 -1,000000 -101,000000 0,000000 0,000000
137 1734194840 2,200000 -1,000000 -101,000000 0,000000 0,000000
137 1734194841 2,200000 -1,000000 -101,000000 0,000000 0,000000
137 1734194842 2,200000 -1,000000 -101,000000 0,000000 0,000000
170 1734194838 1,200000 -1,000000 -101,000000 0,000000 0,000000
170 1734194839 2,800000 -1,000000 -101,000000 0,000000 0,000000
170 1734194840 2,800000 -1,000000 -101,000000 0,000000 0,000000
170 1734194841 2,800000 -1,000000 -101,000000 0,000000 0,000000
170 1734194842 2,800000 -1,000000 -101,000000 0,000000 0,000000
137 1734194843 2,200000 -1,000000 -101,000000 0,000000 0,000000
137 1734194844 0,800000 -1,000000 -101,000000 0,000000 0,000000
137 1734194845 0,800000 -1,000000 -101,000000 0,000000 0,000000
137 1734194846 0,800000 -1,000000 -101,000000 0,000000 0,000000
137 1734194847 0,800000 -1,000000 -101,000000 0,000000 0,000000
170 1734194843 2,800000 -1,000000 -101,000000 0,000000 0,000000
170 1734194844 1,200000 -1,000000 -101,000000 0,000000 0,000000
170 1734194845 1,200000 -1,000000 -101,000000 0,000000 0,000000
170 1734194846 1,200000 -1,000000 -101,000000 0,000000 0,000000
170 1734194847 1,200000 -1,000000 -101,000000 0,000000 0,000000
137 1734194848 0,800000 -1,000000 -101,000000 0,000000 0,000000
170 1734194848 1,200000 -1,000000 -101,000000 0,000000 0,000000
170 1734194854 0,600000 -1,000000 -101,000000 0,000000 0,000000
170 1734194855 0,600000 -1,000000 -101,000000 0,000000 0,000000
170 1734194856 0,600000 -1,000000 -101,000000 0,000000 0,000000
170 1734194857 0,600000 -1,000000 -101,000000 0,000000 0,000000
137 1734194859 1,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194860 1,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194861 1,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194862 1,000000 -1,000000 -101,000000 0,000000 0,000000
170 1734194858 0,600000 -1,000000 -101,000000 0,000000 0,000000
137 1734194863 1,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194879 0,800000 -1,000000 -101,000000 0,000000 0,000000
137 1734194880 0,800000 -1,000000 -101,000000 0,000000 0,000000
137 1734194881 0,800000 -1,000000 -101,000000 0,000000 0,000000
137 1734194882 0,800000 -1,000000 -101,000000 0,000000 0,000000
137 1734194883 0,800000 -1,000000 -101,000000 0,000000 0,000000
137 1734194884 2,400000 -1,000000 -101,000000 0,000000 0,000000
137 1734194885 2,400000 -1,000000 -101,000000 0,000000 0,000000
137 1734194886 2,400000 -1,000000 -101,000000 0,000000 0,000000
137 1734194887 2,400000 -1,000000 -101,000000 0,000000 0,000000
137 1734194888 2,400000 -1,000000 -101,000000 0,000000 0,000000
137 1734194894 4,200000 -1,000000 -101,000000 0,000000 0,000000
137 1734194895 4,200000 -1,000000 -101,000000 0,000000 0,000000
137 1734194896 4,200000 -1,000000 -101,000000 0,000000 0,000000
137 1734194897 4,200000 -1,000000 -101,000000 0,000000 0,000000
170 1734194879 1,200000 -1,000000 -101,000000 0,000000 0,000000
170 1734194880 1,200000 -1,000000 -101,000000 0,000000 0,000000
170 1734194881 1,200000 -1,000000 -101,000000 0,000000 0,000000
170 1734194882 1,200000 -1,000000 -101,000000 0,000000 0,000000
170 1734194883 1,200000 -1,000000 -101,000000 0,000000 0,000000
170 1734194884 1,600000 -1,000000 -101,000000 0,000000 0,000000
170 1734194885 1,600000 -1,000000 -101,000000 0,000000 0,000000
170 1734194886 1,600000 -1,000000 -101,000000 0,000000 0,000000
170 1734194887 1,600000 -1,000000 -101,000000 0,000000 0,000000
170 1734194888 1,600000 -1,000000 -101,000000 0,000000 0,000000
170 1734194889 0,600000 -1,000000 -101,000000 0,000000 0,000000
170 1734194890 0,600000 -1,000000 -101,000000 0,000000 0,000000
170 1734194891 0,600000 -1,000000 -101,000000 0,000000 0,000000
170 1734194892 0,600000 -1,000000 -101,000000 0,000000 0,000000
170 1734194893 0,600000 -1,000000 -101,000000 0,000000 0,000000
170 1734194894 3,800000 -1,000000 -101,000000 0,000000 0,000000
170 1734194895 3,800000 -1,000000 -101,000000 0,000000 0,000000
170 1734194896 3,800000 -1,000000 -101,000000 0,000000 0,000000
170 1734194897 3,800000 -1,000000 -101,000000 0,000000 0,000000
137 1734194898 4,200000 -1,000000 -101,000000 0,000000 0,000000
137 1734194899 4,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194900 4,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194901 4,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194902 4,000000 -1,000000 -101,000000 0,000000 0,000000
170 1734194898 3,800000 -1,000000 -101,000000 0,000000 0,000000
170 1734194899 4,000000 -1,000000 -101,000000 0,000000 0,000000
170 1734194900 4,000000 -1,000000 -101,000000 0,000000 0,000000
170 1734194901 4,000000 -1,000000 -101,000000 0,000000 0,000000
170 1734194902 4,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194903 4,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194904 4,400000 -1,000000 -101,000000 0,000000 0,000000
137 1734194905 4,400000 -1,000000 -101,000000 0,000000 0,000000
137 1734194906 4,400000 -1,000000 -101,000000 0,000000 0,000000
137 1734194907 4,400000 -1,000000 -101,000000 0,000000 0,000000
170 1734194903 4,000000 -1,000000 -101,000000 0,000000 0,000000
170 1734194904 4,000000 -1,000000 -101,000000 0,000000 0,000000
170 1734194905 4,000000 -1,000000 -101,000000 0,000000 0,000000
170 1734194906 4,000000 -1,000000 -101,000000 0,000000 0,000000
170 1734194907 4,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194908 4,400000 -1,000000 -101,000000 0,000000 0,000000
137 1734194909 2,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194910 2,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194911 2,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194912 2,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194913 2,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194914 1,200000 -1,000000 -101,000000 0,000000 0,000000
137 1734194915 1,200000 -1,000000 -101,000000 0,000000 0,000000
137 1734194916 1,200000 -1,000000 -101,000000 0,000000 0,000000
137 1734194917 1,200000 -1,000000 -101,000000 0,000000 0,000000
170 1734194908 4,000000 -1,000000 -101,000000 0,000000 0,000000
170 1734194909 2,400000 -1,000000 -101,000000 0,000000 0,000000
170 1734194910 2,400000 -1,000000 -101,000000 0,000000 0,000000
170 1734194911 2,400000 -1,000000 -101,000000 0,000000 0,000000
170 1734194912 2,400000 -1,000000 -101,000000 0,000000 0,000000
170 1734194913 2,400000 -1,000000 -101,000000 0,000000 0,000000
170 1734194914 1,600000 -1,000000 -101,000000 0,000000 0,000000
170 1734194915 1,600000 -1,000000 -101,000000 0,000000 0,000000
170 1734194916 1,600000 -1,000000 -101,000000 0,000000 0,000000
170 1734194917 1,600000 -1,000000 -101,000000 0,000000 0,000000
137 1734194918 1,200000 -1,000000 -101,000000 0,000000 0,000000
137 1734194919 1,200000 -1,000000 -101,000000 0,000000 0,000000
137 1734194920 1,200000 -1,000000 -101,000000 0,000000 0,000000
137 1734194921 1,200000 -1,000000 -101,000000 0,000000 0,000000
137 1734194922 1,200000 -1,000000 -101,000000 0,000000 0,000000
170 1734194918 1,600000 -1,000000 -101,000000 0,000000 0,000000
170 1734194919 2,800000 -1,000000 -101,000000 0,000000 0,000000
170 1734194920 2,800000 -1,000000 -101,000000 0,000000 0,000000
170 1734194921 2,800000 -1,000000 -101,000000 0,000000 0,000000
170 1734194922 2,800000 -1,000000 -101,000000 0,000000 0,000000
137 1734194923 1,200000 -1,000000 -101,000000 0,000000 0,000000
170 1734194923 2,800000 -1,000000 -101,000000 0,000000 0,000000
170 1734194924 0,600000 -1,000000 -101,000000 0,000000 0,000000
170 1734194925 0,600000 -1,000000 -101,000000 0,000000 0,000000
170 1734194926 0,600000 -1,000000 -101,000000 0,000000 0,000000
170 1734194927 0,600000 -1,000000 -101,000000 0,000000 0,000000
137 1734194929 2,600000 -1,000000 -101,000000 0,000000 0,000000
137 1734194930 2,600000 -1,000000 -101,000000 0,000000 0,000000
137 1734194931 2,600000 -1,000000 -101,000000 0,000000 0,000000
137 1734194932 2,600000 -1,000000 -101,000000 0,000000 0,000000
170 1734194928 0,600000 -1,000000 -101,000000 0,000000 0,000000
170 1734194929 0,400000 -1,000000 -101,000000 0,000000 0,000000
170 1734194930 0,400000 -1,000000 -101,000000 0,000000 0,000000
170 1734194931 0,400000 -1,000000 -101,000000 0,000000 0,000000
170 1734194932 0,400000 -1,000000 -101,000000 0,000000 0,000000
137 1734194933 2,600000 -1,000000 -101,000000 0,000000 0,000000
170 1734194933 0,400000 -1,000000 -101,000000 0,000000 0,000000
137 1734194954 6,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194955 6,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194956 6,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194957 6,000000 -1,000000 -101,000000 0,000000 0,000000
170 1734194954 4,400000 -1,000000 -101,000000 0,000000 0,000000
170 1734194955 4,400000 -1,000000 -101,000000 0,000000 0,000000
170 1734194956 4,400000 -1,000000 -101,000000 0,000000 0,000000
170 1734194957 4,400000 -1,000000 -101,000000 0,000000 0,000000
137 1734194958 6,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194959 2,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194960 2,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194961 2,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194962 2,000000 -1,000000 -101,000000 0,000000 0,000000
170 1734194958 4,400000 -1,000000 -101,000000 0,000000 0,000000
170 1734194959 3,200000 -1,000000 -101,000000 0,000000 0,000000
170 1734194960 3,200000 -1,000000 -101,000000 0,000000 0,000000
170 1734194961 3,200000 -1,000000 -101,000000 0,000000 0,000000
170 1734194962 3,200000 -1,000000 -101,000000 0,000000 0,000000
137 1734194963 2,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194964 1,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194965 1,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194966 1,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194967 1,000000 -1,000000 -101,000000 0,000000 0,000000
137 1734194968 1,000000 -1,000000 -101,000000 0,000000 0,000000
170 1734194963 3,200000 -1,000000 -101,000000 0,000000 0,000000
170 1734194964 2,600000 -1,000000 -101,000000 0,000000 0,000000
170 1734194965 2,600000 -1,000000 -101,000000 0,000000 0,000000
170 1734194966 2,600000 -1,000000 -101,000000 0,000000 0,000000
170 1734194967 2,600000 -1,000000 -101,000000 0,000000 0,000000
170 1734194968 2,600000 -1,000000 -101,000000 0,000000 0,000000
